>PMS2,7.407007227515475
>RIF1,7.008663904482877
TP53,MYC,any
ARL3,TP53,any
ARL3,RIF1,any
>RIF1,6.856578129231694
RIF1,PABPC4,any
ATF3,RIF1,any
ATF3,TP53,any
>RIF1,6.919792208163268
TP53,MYC,any
ZNF24,TP53,any
ZNF24,RIF1,any
>RIF1,7.163247681580287
MYC,TP53,any
RIF1,ID2,any
ID2,MYC,any
>RB1,7.96661480640654
RB1,MYC,any
CCNE1,RB1,any
RB1,TP53,any
>RB1,8.130963771577797
MYC,RB1,any
RB1,CCNE1,any
BCAT1,MYC,any
>RB1,7.909703569750849
TGFB2,RB1,any
RB1,CCNE1,any
RB1,TP53,any
>RB1,8.071327378683987
CTBP1,RB1,any
RB1,CCNE1,any
RB1,TP53,any
>RB1,7.960816745324245
CCNE1,RB1,any
RB1,SMARCA2,any
RB1,TP53,any
>JUN,7.154735591177326
JUN,TP53,any
MYC,JUN,any
MYC,SMARCA2,any
>JUN,7.147642729002471
RB1,MYC,any
RB1,TP53,any
RB1,JUN,any
>JUN,7.322804404907492
JUN,TP53,any
MACF1,JUN,any
JUN,MYC,any
>JUN,7.183625613610385
JUN,TP53,any
JUN,MYC,any
TERT,JUN,any
>JUN,7.160833458055891
TP53,MYC,any
TP53,JUN,any
RNF144B,TP53,any
>DUSP5,7.110157373852774
TP53,MYC,any
DUSP5,TP53,any
TP53,RB1,any
>DUSP5,7.145633768499272
TP53,MYC,any
MYC,STK11,any
DUSP5,TP53,any
>DUSP5,7.065190723080711
TP53,MYC,any
TP53,MCL1,any
DUSP5,TP53,any
>DUSP5,7.192742204200805
TP53,MYC,any
MYC,TAF4B,any
DUSP5,TP53,any
>DUSP5,7.410751739538015
TP53,MYC,any
MYC,TERT,any
DUSP5,TP53,any
>HIF1A,7.0924569619821165
TP53,MYC,any
MCL1,TP53,any
MCL1,HIF1A,any
>HIF1A,7.076040061911591
HIF1A,TERT,any
MCL1,TP53,any
HIF1A,MCL1,any
>HIF1A,7.154927328674795
TP53,RB1,any
HIF1A,MCL1,any
HIF1A,TP53,any
>HIF1A,7.1662186957853065
TERT,HIF1A,any
TERT,MYC,any
HIF1A,TP53,any
>HIF1A,7.126316816061319
TP53,MYC,any
RB1,TP53,any
TP53,HIF1A,any
>CCNB1,7.479143577522455
CCNB1,MYC,any
MYC,TERT,any
CCNB1,TP53,any
>CCNB1,7.45831019880319
RNF144B,TP53,any
CCNB1,MYC,any
TP53,CCNB1,any
>CCNB1,7.416883467284402
MYC,CCNB1,any
TAF4B,MYC,any
CCNB1,TP53,any
>CCNB1,7.574790924417858
MYC,CCNB1,any
RB1,MYC,any
RB1,CCNE1,any
>CCNB1,7.487539363311713
MYC,CCNB1,any
CCNB1,TP53,any
BCAT1,MYC,any
>TAF9,7.479143577522455
MYC,TP53,any
TAF9,MYC,any
TAF9,TERT,any
>TAF9,7.45831019880319
TP53,MYC,any
MYC,TAF9,any
RNF144B,TP53,any
>TAF9,7.574790924417858
TAF9,MYC,any
MYC,RB1,any
RB1,CCNE1,any
>TAF9,7.487539363311713
MYC,TP53,any
TP53,TAF9,any
BCAT1,MYC,any
>TAF9,7.657359774971189
TP53,TAF9,any
CCNE1,RB1,any
RB1,TP53,any
>CDC42,6.861796044052365
TP53,MYC,any
CDC42,TP53,any
FARP2,CDC42,any
>CDC42,6.904927328674796
CDC42,TP53,any
TP53,RB1,any
PAK4,CDC42,any
>CDC42,6.93234956633435
CDC42,TP53,any
PAK4,CDC42,any
CDC42,MAPK11,any
>CDC42,6.873761427211028
TP53,BCL2L1,any
CDC42,TP53,any
MAPK11,CDC42,any
>CDC42,7.271759954841459
TP53,MYC,any
CDC42,TP53,any
MAPK11,CDC42,any
>COL18A1,7.537786119065629
RB1,CTBP1,any
COL18A1,TP53,any
TP53,RB1,any
>COL18A1,7.34027033158923
PMS2,TP53,any
TP53,COL18A1,any
TP53,RB1,any
>COL18A1,7.484118989090525
RB1,MYC,any
COL18A1,TP53,any
TP53,RB1,any
>COL18A1,7.427510931043458
TP53,COL18A1,any
RB1,SMARCA2,any
RB1,TP53,any
>COL18A1,7.487154947442029
BCL2L1,TP53,any
TP53,COL18A1,any
TP53,RB1,any
>PTEN,7.384241207808403
PTEN,TP53,any
MCL1,AKT1,any
TP53,MCL1,any
>PTEN,7.368072605776208
PTEN,TP53,any
PIK3R1,PTEN,any
BRD4,PIK3R1,any
>PTEN,7.339691700604296
PTEN,TP53,any
TP53,RNF144B,any
TP53,SCN3B,any
>PTEN,7.253629760661657
TP53,MYC,any
PTEN,TP53,any
TP53,RB1,any
>PTEN,7.3155321781980716
BCL2L1,TP53,any
TP53,PTEN,any
PDIA4,BCL2L1,any
>SMARCA2,7.754890989102877
SMARCA2,RB1,any
RB1,TP53,any
SMARCA2,MYC,any
>SMARCA2,7.881973923713792
RB1,CCNE1,any
SMARCA2,RB1,any
SMARCA2,MYC,any
>SMARCA2,7.790661640141925
MYC,TP53,any
MYC,TERT,any
SMARCA2,MYC,any
>SMARCA2,7.8555844623488635
MYC,TP53,any
TAF4B,MYC,any
MYC,SMARCA2,any
>SMARCA2,7.960816745324245
CCNE1,RB1,any
RB1,SMARCA2,any
RB1,TP53,any
>MAX,7.1692413353487865
MAX,TP53,any
BCAT1,MYC,any
BCAT1,MAX,any
>MAX,7.162838018871917
MAX,TP53,any
TP53,RB1,any
MAX,BCAT1,any
>MAX,7.2139172007274475
TAF4B,MYC,any
MAX,TP53,any
TAF4B,MAX,any
>MAX,7.172459526460598
MAX,TP53,any
TAF4B,MAX,any
MAX,BCAT1,any
>MAX,7.168507218030795
MAX,MYC,any
MAX,TP53,any
MYC,TERT,any
>SCN3B,7.437609670778367
RB1,MYC,any
SCN3B,TP53,any
TP53,RB1,any
>SCN3B,7.339691700604296
PTEN,TP53,any
TP53,RNF144B,any
TP53,SCN3B,any
>SCN3B,7.402428739084092
TP53,MYC,any
TP53,MCL1,any
SCN3B,TP53,any
>SCN3B,7.447552145074734
TP53,MYC,any
TP53,RNF144B,any
SCN3B,TP53,any
>SCN3B,7.449979194041867
TP53,RNF144B,any
SCN3B,TP53,any
TP53,RB1,any
>NFYC,7.29972820888781
RB1,CCNE1,any
RB1,TP53,any
TP53,NFYC,any
>NFYC,7.160833458055891
TP53,RNF144B,any
NFYC,MYC,any
NFYC,TP53,any
>NFYC,7.183625613610385
TERT,MYC,any
MYC,NFYC,any
NFYC,TP53,any
>NFYC,7.195211431382387
NFYC,MYC,any
MYC,BCAT1,any
NFYC,TP53,any
>NFYC,7.240068807671685
MYC,TP53,any
TAF4B,MYC,any
MYC,NFYC,any
>TK1,7.147642729002471
RB1,MYC,any
RB1,TP53,any
MYC,TK1,any
>TK1,7.056159121410817
TK1,TP53,any
EZH2,TK1,any
TK1,MYC,any
>TK1,7.019477747978527
RNF144B,TP53,any
TP53,TK1,any
TP53,MCL1,any
>TK1,7.160833458055891
MYC,TP53,any
TP53,RNF144B,any
TP53,TK1,any
>TK1,7.011083612876279
MYC,TP53,any
NDRG2,MYC,any
TP53,TK1,any
>TP53,7.96661480640654
RB1,MYC,any
CCNE1,RB1,any
RB1,TP53,any
>TP53,7.909703569750849
TGFB2,RB1,any
RB1,CCNE1,any
RB1,TP53,any
>TP53,8.071327378683987
CTBP1,RB1,any
RB1,CCNE1,any
RB1,TP53,any
>TP53,7.882661306656231
RB1,CBX4,any
CCNE1,RB1,any
RB1,TP53,any
>TP53,7.960816745324245
CCNE1,RB1,any
RB1,SMARCA2,any
RB1,TP53,any
>CCNA2,7.29972820888781
CCNA2,TP53,any
CCNA2,CCNE1,any
CCNA2,RB1,any
>CCNA2,7.147642729002471
CCNA2,TP53,any
CCNA2,RB1,any
RB1,MYC,any
>CCNA2,7.055633253753184
RB1,CCNA2,any
RB1,MYC,any
RB1,CCNE1,any
>CCNA2,7.240068807671685
TP53,CCNA2,any
MYC,TP53,any
MYC,TAF4B,any
>CCNA2,7.348942033718183
CCNA2,TP53,any
TP53,MYC,any
CCNA2,CCNE1,any
>SMN1,6.866906541162146
MYC,TP53,any
TP53,SMN1,any
TBP,MYC,any
>SMN1,7.005951065327932
TP53,MYC,any
SMN1,TP53,any
IGHM,SMN1,any
>SMN1,6.906806007132538
SMN1,TP53,any
EZH2,SMN1,any
EZH2,MAPK8IP2,any
>SMN1,7.011083612876279
MYC,TP53,any
NDRG2,MYC,any
TP53,SMN1,any
>SMN1,6.879662908252173
SMN1,TP53,any
IGHM,CEP72,any
IGHM,SMN1,any
>PIN1,7.154735591177326
MYC,TP53,any
TP53,PIN1,any
SMARCA2,MYC,any
>PIN1,6.982764625308315
PIN1,TP53,any
CENPB,PIN1,any
PIN1,MYC,any
>PIN1,7.027148514072145
TP53,MYC,any
MYC,PIN1,any
SFN,TP53,any
>PIN1,7.011083612876279
NDRG2,MYC,any
PIN1,TP53,any
MYC,PIN1,any
>PIN1,6.981798046330402
PIN1,ADAMTSL4,any
PIN1,TP53,any
CENPB,PIN1,any
>RNF144B,7.721818323279109
TP53,MYC,any
RNF144B,TP53,any
TP53,RB1,any
>RNF144B,7.681997339897771
MCL1,AKT1,any
RNF144B,TP53,any
TP53,MCL1,any
>RNF144B,7.638418493509704
TP53,BCL2L1,any
TP53,MYC,any
RNF144B,TP53,any
>RNF144B,7.6137827142376535
TP53,MYC,any
RNF144B,TP53,any
MYC,AKT1,any
>RNF144B,7.681273372597888
RNF144B,TP53,any
RB1,CTBP1,any
TP53,RB1,any
>RCC1,7.154735591177326
MYC,TP53,any
TP53,RCC1,any
MYC,SMARCA2,any
>RCC1,7.240068807671685
RCC1,TP53,any
MYC,TAF4B,any
RCC1,MYC,any
>RCC1,7.195211431382387
RCC1,TP53,any
RCC1,MYC,any
MYC,BCAT1,any
>RCC1,7.160833458055891
TP53,RNF144B,any
RCC1,TP53,any
RCC1,MYC,any
>RCC1,7.183625613610385
RCC1,TP53,any
MYC,TERT,any
RCC1,MYC,any
>UBE2D1,6.813495453508933
TP53,MYC,any
SCAMP1,TP53,any
TP53,UBE2D1,any
>UBE2D1,6.907728563360844
TP53,MYC,any
RPS7,UBE2D1,any
UBE2D1,TP53,any
>UBE2D1,6.814152313787682
TP53,RNF144B,any
UBE2D1,TP53,any
EI24,UBE2D1,any
>UBE2D1,6.909236851927214
MYC,TP53,any
TP53,UBE2D1,any
CREBBP,MYC,any
>UBE2D1,6.956885673257579
MYC,TP53,any
AKT1,MYC,any
AKT1,UBE2D1,any
>EGFR,7.53041585265802
MYC,TP53,any
TERT,MYC,any
TERT,EGFR,any
>EGFR,7.588739906423122
MYC,TP53,any
TAF4B,MYC,any
TP53,EGFR,any
>EGFR,7.274172885822174
TP53,RNF144B,any
EGFR,TP53,any
EGFR,TERT,any
>EGFR,7.639392694053954
TP53,EGFR,any
CCNE1,RB1,any
RB1,TP53,any
>EGFR,7.4593295436313
TP53,MYC,any
EGFR,TP53,any
TP53,MCL1,any
>TRIM28,7.487049669578221
TRIM28,TP53,any
TRIM28,MYC,any
MYC,BCAT1,any
>TRIM28,7.525465714606335
TRIM28,TP53,any
MYC,TAF4B,any
TRIM28,MYC,any
>TRIM28,7.453954861722822
TP53,MYC,any
RNF144B,TP53,any
MYC,TRIM28,any
>TRIM28,7.4682311799373915
TRIM28,TP53,any
MYC,TERT,any
TRIM28,MYC,any
>TRIM28,7.7386942338559
TP53,TRIM28,any
CCNE1,RB1,any
RB1,TP53,any
>CASP1,7.022833040520566
TP53,MYC,any
CASP1,TP53,any
TP53,SMYD2,any
>CASP1,7.066564931000672
CASP1,TP53,any
RB1,SMARCA2,any
TP53,RB1,any
>CASP1,7.099458631967962
MCL1,AKT1,any
TP53,CASP1,any
MCL1,TP53,any
>CASP1,7.386203769341244
RB1,MYC,any
TP53,CASP1,any
RB1,TP53,any
>CASP1,7.351706335632506
TP53,MYC,any
TP53,CASP1,any
MCL1,TP53,any
>TERT,7.677196970349188
MYC,TP53,any
STK11,MYC,any
MYC,TERT,any
>TERT,7.657200312213691
MCL1,AKT1,any
AKT1,TERT,any
MCL1,TP53,any
>TERT,7.790661640141925
MYC,TP53,any
MYC,TERT,any
SMARCA2,MYC,any
>TERT,7.7017065160999145
MYC,TP53,any
NDRG2,MYC,any
MYC,TERT,any
>TERT,7.752405354196904
MYC,TP53,any
TERT,MYC,any
MYC,BCAT1,any
>ATF3,7.5196065885333745
TP53,MYC,any
TP53,RNF144B,any
ATF3,TP53,any
>ATF3,7.446101013746985
TP53,MYC,any
FGFR3,ATF3,any
ATF3,TP53,any
>ATF3,7.513337125898844
TP53,MCL1,any
TP53,RB1,any
ATF3,TP53,any
>ATF3,7.432526768817612
TP53,RNF144B,any
TP53,RB1,any
ATF3,TP53,any
>ATF3,7.444789146025946
FGFR3,ATF3,any
TP53,MCL1,any
ATF3,TP53,any
>SERPINE1,7.015184936572523
TP53,MYC,any
COL18A1,TP53,any
TP53,SERPINE1,any
>SERPINE1,6.97736342674384
CCNB1,MYC,any
SERPINE1,TP53,any
TP53,CCNB1,any
>SERPINE1,7.220538953033198
TP53,MYC,any
SERPINE1,TFE3,any
SERPINE1,TP53,any
>SERPINE1,7.396409209725942
TP53,MYC,any
SERPINE1,TP53,any
TP53,RB1,any
>SERPINE1,7.035178305814798
TP53,RNF144B,any
TFE3,SERPINE1,any
SERPINE1,TP53,any
>TRIP13,7.2888632537592635
ARSA,TRIP13,any
TRIP13,PLK3,any
PLK3,TP53,any
>TRIP13,7.116777000640215
TRIP13,UBE2I,any
UBE2I,TP53,any
PCMTD2,TRIP13,any
>TRIP13,7.163825470292665
TRIP13,PLK3,any
PLK3,CCNE1,any
PLK3,TP53,any
>TRIP13,7.176247094109781
MYC,TP53,any
PPP2CA,MYC,any
PPP2CA,TRIP13,any
>TRIP13,7.106922026456644
TRIP13,ARSA,any
PCMTD2,TRIP13,any
TRIP13,LRRC61,any
>TRAF6,6.986179938433442
TP53,MYC,any
MYC,MTA1,any
TP53,TRAF6,any
>TRAF6,6.968709181335274
TP53,RNF144B,any
TP53,RB1,any
TRAF6,TP53,any
>TRAF6,7.145145725712514
TP53,MYC,any
TRAF6,TP53,any
ERC1,TRAF6,any
>TRAF6,7.156517085710072
TP53,MYC,any
TP53,RNF144B,any
TRAF6,TP53,any
>TRAF6,7.025756419622067
TP53,RB1,any
TRAF6,TP53,any
TRAF6,ERC1,any
>CSE1L,6.9185845209591745
TP53,MYC,any
CSE1L,PPP5C,any
CSE1L,TP53,any
>CSE1L,6.992882373748916
TP53,RNF144B,any
CSE1L,TP53,any
HNRNPL,CSE1L,any
>CSE1L,7.147642729002471
CSE1L,TP53,any
RB1,MYC,any
TP53,RB1,any
>CSE1L,7.29972820888781
CSE1L,TP53,any
RB1,CCNE1,any
TP53,RB1,any
>CSE1L,7.15213837664008
TP53,MYC,any
CSE1L,TP53,any
HNRNPL,CSE1L,any
>CTNNB1,7.019884907556948
BCL2L1,TP53,any
TP53,MYC,any
MYC,CTNNB1,any
>CTNNB1,6.901892374271706
MYC,TP53,any
CREBBP,MYC,any
CREBBP,CTNNB1,any
>CTNNB1,6.9217324407050915
MYC,TP53,any
ID2,CTNNB1,any
ID2,MYC,any
>CTNNB1,6.983740188151489
MYC,TP53,any
MYC,CTNNB1,any
MTA1,MYC,any
>CTNNB1,7.094954262502307
MYC,TP53,any
CTNNB1,MYC,any
CUL1,CTNNB1,any
>UBE2I,7.116777000640215
TRIP13,UBE2I,any
UBE2I,TP53,any
PCMTD2,TRIP13,any
>UBE2I,7.160833458055891
TP53,MYC,any
RNF144B,TP53,any
RNF144B,UBE2I,any
>UBE2I,7.2888632537592635
TRIP13,UBE2I,any
UBE2I,TP53,any
ARSA,TRIP13,any
>UBE2I,7.060300836751529
TP53,MYC,any
SETX,UBE2I,any
UBE2I,TP53,any
>UBE2I,7.147642729002471
TP53,MYC,any
TP53,UBE2I,any
MYC,RB1,any
>BRCA1,7.50034356365507
CCNE1,RB1,any
BRCA1,TP53,any
BRCA1,CCNE1,any
>BRCA1,7.5519766689442465
RB1,MYC,any
CCNE1,RB1,any
BRCA1,CCNE1,any
>BRCA1,7.5644796190484005
BRCA1,MYC,any
BRCA1,TP53,any
BRCA1,CCNE1,any
>BRCA1,7.452083708474543
MYC,TP53,any
MYC,BRCA1,any
TAF4B,MYC,any
>BRCA1,7.422136428615217
BRCA1,MYC,any
NF1,BRCA1,any
BRCA1,CCNE1,any
>NDRG1,7.143941089296438
NDRG1,MYC,any
NDRG1,TP53,any
TP53,RB1,any
>NDRG1,7.191479117593961
NDRG1,MYC,any
NDRG1,TP53,any
MYC,BCAT1,any
>NDRG1,7.179937960681446
NDRG1,MYC,any
NDRG1,TP53,any
MYC,TERT,any
>NDRG1,7.157133980523599
TP53,MYC,any
RNF144B,TP53,any
TP53,NDRG1,any
>NDRG1,7.236407612641503
NDRG1,MYC,any
NDRG1,TP53,any
MYC,TAF4B,any
>TFDP1,7.345127202525644
TFDP1,TP53,any
TFDP1,MYC,any
TFDP1,CCNE1,any
>TFDP1,7.293946373159955
TFDP1,TP53,any
CCNE1,RB1,any
CCNE1,TFDP1,any
>TFDP1,7.1889890578808995
TP53,TFDP1,any
MYC,TP53,any
BCAT1,MYC,any
>TFDP1,7.2818389801517185
TFDP1,TP53,any
TP53,RNF144B,any
TFDP1,CCNE1,any
>TFDP1,7.17501608965611
MYC,TP53,any
MYC,TFDP1,any
TERT,MYC,any
>CTBP1,7.804475797224185
RB1,MYC,any
RB1,CTBP1,any
RB1,CCNE1,any
>CTBP1,7.7251585485241145
CTBP1,MYC,any
MYC,RB1,any
RB1,TP53,any
>CTBP1,7.816811318960452
CTBP1,RB1,any
TP53,MCL1,any
RB1,TP53,any
>CTBP1,8.071327378683987
CTBP1,RB1,any
RB1,CCNE1,any
RB1,TP53,any
>CTBP1,7.740172546638893
MYC,TP53,any
CTBP1,MYC,any
TP53,MCL1,any
>MCL1,7.665140143786369
RB1,MYC,any
MCL1,TP53,any
TP53,RB1,any
>MCL1,7.816811318960452
CTBP1,RB1,any
TP53,MCL1,any
RB1,TP53,any
>MCL1,7.657200312213691
MCL1,AKT1,any
AKT1,TERT,any
MCL1,TP53,any
>MCL1,7.681997339897771
MCL1,AKT1,any
RNF144B,TP53,any
TP53,MCL1,any
>MCL1,7.740172546638893
MYC,TP53,any
CTBP1,MYC,any
TP53,MCL1,any
>JMY,7.181490971206561
MCL1,AKT1,any
MCL1,TP53,any
TP53,JMY,any
>JMY,7.306789057344492
RB1,MYC,any
TP53,RB1,any
JMY,TP53,any
>JMY,7.228974282149945
RB1,CTBP1,any
TP53,RB1,any
JMY,TP53,any
>JMY,7.4027162611573205
TP53,MYC,any
MYC,TAF4B,any
JMY,TP53,any
>JMY,7.295398527362673
MYC,ODC1,any
TP53,MYC,any
JMY,TP53,any
>USP7,7.037522724498437
TP53,MYC,any
USP7,TP53,any
TP53,LIF,any
>USP7,7.530039571872042
TP53,USP7,any
RB1,CCNE1,any
RB1,TP53,any
>USP7,7.47907577973893
TP53,MYC,any
USP7,TP53,any
MYC,TAF4B,any
>USP7,7.404048604365037
TP53,MYC,any
TP53,USP7,any
RNF144B,TP53,any
>USP7,7.387146301687403
USP7,TP53,any
RB1,MYC,any
TP53,RB1,any
>TSC2,7.402893234081706
TSC2,TP53,any
TSC2,MYC,any
MYC,SMARCA2,any
>TSC2,7.408984124342088
TSC2,TP53,any
TP53,RNF144B,any
TSC2,MYC,any
>TSC2,7.442723591964152
TSC2,TP53,any
MYC,TSC2,any
BCAT1,MYC,any
>TSC2,7.431167534981273
TSC2,TP53,any
MYC,TSC2,any
TERT,MYC,any
>TSC2,7.487628360019222
MYC,TP53,any
TP53,TSC2,any
TAF4B,MYC,any
>E2F1,7.103886710667657
E2F1,TERT,any
MCL1,TP53,any
MCL1,E2F1,any
>E2F1,7.055633253753184
RB1,MYC,any
CCNE1,RB1,any
RB1,E2F1,any
>E2F1,7.113167560811765
TP53,MYC,any
MCL1,TP53,any
MCL1,E2F1,any
>E2F1,7.019477747978527
RNF144B,TP53,any
TP53,MCL1,any
MCL1,E2F1,any
>E2F1,7.147642729002471
RB1,MYC,any
RB1,E2F1,any
RB1,TP53,any
>FOXM1,7.217306735792173
FOXM1,CCNB1,any
CENPF,FOXM1,any
CCNB1,TP53,any
>FOXM1,7.344764275439751
CCNB1,FOXM1,any
TP53,RB1,any
TP53,CCNB1,any
>FOXM1,7.301831953949761
CCNB1,MYC,any
FOXM1,CCNB1,any
CCNB1,TP53,any
>FOXM1,7.331563310614581
TP53,RNF144B,any
CCNB1,FOXM1,any
CCNB1,TP53,any
>FOXM1,7.398081191255106
TP53,MCL1,any
FOXM1,CCNB1,any
CCNB1,TP53,any
>MYC,7.881973923713792
RB1,CCNE1,any
SMARCA2,RB1,any
SMARCA2,MYC,any
>MYC,7.96661480640654
RB1,MYC,any
CCNE1,RB1,any
RB1,TP53,any
>MYC,8.130963771577797
MYC,RB1,any
RB1,CCNE1,any
BCAT1,MYC,any
>MYC,7.846735066195235
MYC,TP53,any
TAF4B,MYC,any
MYC,BCAT1,any
>MYC,7.8555844623488635
MYC,TP53,any
TAF4B,MYC,any
MYC,SMARCA2,any
>PIAS2,7.3927064875104165
PIAS2,TP53,any
RB1,MYC,any
TP53,RB1,any
>PIAS2,7.017122457583857
TP53,PIAS2,any
TP53,MYC,any
ATM,TP53,any
>PIAS2,7.064707561376624
PIAS2,TP53,any
TP53,MYC,any
MX2,PIAS2,any
>PIAS2,7.269901373567649
PIAS2,TP53,any
TP53,MYC,any
TP53,SFN,any
>PIAS2,7.05621561277811
PIAS2,TP53,any
TP53,MYC,any
TP53,JMY,any
>MAPK14,6.91507483136392
MCL1,TP53,any
TP53,RB1,any
TP53,MAPK14,any
>MAPK14,6.904978017703628
TP53,RB1,any
MAPK11,MAPK14,any
MAPK14,TP53,any
>MAPK14,6.917916587053965
MYC,TP53,any
STK11,MYC,any
TP53,MAPK14,any
>MAPK14,6.9188413385633485
TP53,MYC,any
NFATC1,MAPK14,any
MAPK14,TP53,any
>MAPK14,7.140236199209742
RB1,MYC,any
RB1,TP53,any
TP53,MAPK14,any
>BCL2L1,7.656027405692786
TP53,BCL2L1,any
MYC,TP53,any
CTBP1,MYC,any
>BCL2L1,7.638418493509704
TP53,BCL2L1,any
TP53,MYC,any
RNF144B,TP53,any
>BCL2L1,7.732583143417047
BCL2L1,TP53,any
TP53,MYC,any
MYC,RB1,any
>BCL2L1,7.61183698392847
TP53,BCL2L1,any
MYC,TP53,any
SMARCA2,MYC,any
>BCL2L1,7.7999517938360805
TP53,BCL2L1,any
CCNE1,RB1,any
RB1,TP53,any
>PPP2CA,7.140236199209742
MYC,TP53,any
RB1,MYC,any
PPP2CA,RB1,any
>PPP2CA,7.409186644346458
MYC,PPP2CA,any
RB1,MYC,any
CCNE1,RB1,any
>PPP2CA,7.176247094109781
MYC,TP53,any
PPP2CA,MYC,any
PPP2CA,TRIP13,any
>PPP2CA,7.292789114557823
PPP2CA,RB1,any
RB1,CCNE1,any
RB1,TP53,any
>PPP2CA,7.065460963491354
PPP2CA,MYC,any
PPP2CA,RB1,any
MYC,BCAT1,any
>ZNF512B,7.09342363071125
BTBD2,ZNF512B,any
BTBD2,TP53,any
TP53,MCL1,any
>ZNF512B,7.098360934497468
MYC,TP53,any
DVL3,MYC,any
DVL3,ZNF512B,any
>ZNF512B,7.042283010501638
ZNF512B,BTBD2,any
BRD1,ZNF512B,any
BTBD2,TP53,any
>ZNF512B,7.206555035486166
ZNF512B,HEYL,any
XRCC6,TP53,any
ZNF512B,XRCC6,any
>ZNF512B,7.359949217423864
TERT,XRCC6,any
XRCC6,TP53,any
XRCC6,ZNF512B,any
>SFN,7.737451749287295
RB1,MYC,any
TP53,RB1,any
SFN,TP53,any
>SFN,7.612474911265975
TP53,MYC,any
TP53,RNF144B,any
TP53,SFN,any
>SFN,7.554352973305029
TP53,MYC,any
MCL1,TP53,any
TP53,SFN,any
>SFN,7.6368978882888765
TP53,MYC,any
RAB3IP,SFN,any
SFN,TP53,any
>SFN,7.547047231776931
TP53,MYC,any
MYC,AKT1,any
SFN,TP53,any
